prot_id,trial_id,trajectory_id,first_speed,final_speed,noise_present,direction,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].penultimatex0,P.objects[0].penultimatey0,P.objects[0].antepenultimatex0,P.objects[0].antepenultimatey0,P.objects[0].preantepenultimatex0,P.objects[0].preantepenultimatey0,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,finalStimFrameTimes,worstLastFramesDur,timingHiccupsInLastFramesOfStimuli,mouse.x.firstBadClick,mouse.y.firstBadClick,mouse.x,mouse.y,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
102,191,194,500,500,noise,5.267761619347173,0,86,86,86,4.378502860025037,3.0625344600412063,-849.4556345452862,-88.35969080982638,-853.8582552859646,-81.26466223817457,-858.2470881808666,-74.19185342277392,-845.0655889432201,-95.434453959358,0,"[16.93470002 16.67429996 16.42180001 16.5494     16.96810004 16.40939998
 16.993      16.88130002 16.07959997 16.8633     16.44839998 16.7562
 16.84040006 16.72859996 16.60460001 16.49880002 17.13789999 17.1229
 15.68710001 16.83559996 16.65800001 16.69040002 16.66630001 16.79239998
 16.71970001 16.56199998 16.70929999 16.78559999 16.68930001 17.49290002
 15.89889999 16.43050002 17.28309999 15.98879998 16.5195     16.74619998
 16.63930004 16.70609997 16.6569     16.89820003]",17.492900020442903,0,nan,nan,-753.0,-64.0,4.370494460046757,[],3.0627358600031585,None,370.58946409996133,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,192,126,500,1000,no_noise,1.2467731019269823,0,87,87,87,3.96589056000812,2.8827482599881478,254.46307658281629,-142.82588987392882,249.18492334733207,-158.54120666301486,243.93392816547382,-174.175662325668,259.84011958732293,-126.81613600087569,0,"[16.89820003 16.76909998 16.88340004 16.45170001 17.10609999 16.52559999
 16.46900002 16.60439995 16.60190005 17.15579996 15.8088     17.00940001
 16.56030002 16.69959998 16.65190002 17.06029999 16.25109999 16.99130004
 16.11109998 17.27010001 16.26219996 16.86970005 16.62039995 16.56760002
 16.72399999 16.6951     16.48360002 16.08999999 16.50900004 17.26489997
 16.5573     16.85459999 16.64749999 16.54710004 16.80519996 16.74670004
 16.46229997 16.58940001 16.88720001 16.68379997]",17.270100011955947,0,nan,nan,196.0,-83.0,3.9544072599965148,[],2.8662045600358397,None,375.30564159998903,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,193,131,1000,500,noise,6.242585589798392,0,88,88,88,4.378802560037002,3.395673760038335,617.5614087650496,-91.89305317674891,609.5016559415299,-91.56564957968736,601.090193153657,-91.22395880658293,625.6578813224196,-92.2219484042871,0,"[16.68379997 17.12229999 16.49140002 16.13589999 16.98770002 16.6805
 17.01809996 16.25650004 16.62760001 16.5883     16.91239997 16.5036
 17.14780001 16.01590001 17.0926     16.5573     16.9474     16.5957
 16.21710003 16.6795     17.5049     15.61419998 17.35789998 16.14800002
 17.18670002 16.62549999 16.56690001 16.17759996 17.09790004 16.80439996
 16.53760002 17.05810003 16.50259999 16.48589998 16.93460002 16.5727
 16.84120001 16.12369996 16.23390004 16.7177    ]",17.5048999954015,0,nan,nan,657.0,-90.0,4.371169260004535,[],3.395822960010264,None,379.60497549996944,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,194,184,1000,500,no_noise,5.086079276142608,0,89,89,89,4.97927906003315,3.5623850600095466,-820.5165985094131,-239.99674989309227,-823.5202954198925,-232.33649961306202,-826.5611365331914,-224.5815214365325,-817.5168624173476,-247.64689900071153,0,"[16.7177     16.99410001 16.58950001 16.71170001 16.10319997 16.69070002
 16.93779998 16.749      16.48630004 16.59269998 16.57360001 16.94669999
 16.55499998 16.6956     16.67370001 16.5952     16.69439999 16.53339999
 17.19290001 16.5578     16.62720001 16.9086     16.0529     16.79980004
 16.49349998 16.86660002 16.67310001 16.48469997 16.7564     16.75880002
 16.8103     16.36969997 16.61350002 17.16569997 16.51050005 16.36579999
 16.65849995 16.45290002 16.4584     16.79969998]",17.192900006193668,0,nan,nan,-735.0,-208.0,4.965746260015294,[],3.562525760033168,None,384.32111419999273,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,195,200,500,1000,noise,2.3553961216685195,0,90,90,90,4.775467659987044,3.2589842599700205,571.4997299177938,-262.3047370451574,583.2898673256259,-274.11371524808624,594.8989179909613,-285.7413173295154,559.4177906528989,-250.20349068194912,0,"[16.79969998 16.68130001 16.67360001 17.12479995 16.3435     16.45350002
 16.59780002 16.60759997 16.71980001 16.58130001 17.16430002 16.21779997
 17.28849998 16.27590001 16.33040002 16.37099998 17.03450002 16.7109
 16.43790002 16.83069998 16.65569999 17.08979998 16.66790002 16.62070001
 16.53119997 16.93610003 16.02539996 17.04480004 16.44839998 16.53809997
 16.55890001 16.7413     16.67490002 16.67300001 17.14419998 16.30979998
 16.4203     16.7187     17.08210004 16.19469997]",17.288499977439642,0,nan,nan,554.0,-350.0,4.7642697599949315,[],3.259119560010731,None,389.63712839997606,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,196,114,500,1000,noise,0.7969584419580237,0,91,91,91,3.126936559972819,1.9600910599692725,843.0873622834507,345.78484403814974,830.8971242289949,333.3094517229598,819.2387379179186,321.3783522363871,853.755917242985,356.7029580209777,0,"[16.19469997 16.5811     16.56600001 16.63139998 16.69409999 16.62459999
 16.85190003 16.9016     16.32639999 16.99680003 16.14949998 17.4445
 16.5418     16.44919999 16.22010005 16.93309995 16.6576     16.33160003
 17.47620001 17.116      16.21649996 16.42160001 17.09520002 15.63959999
 17.27850002 16.5646     16.51079999 16.67459996 16.60090004 17.18739996
 16.62330003 16.65830001 16.55379997 16.58330002 16.92739996 16.26520004
 16.68619999 17.37189997 15.39310004 16.75139996]",17.476200009696186,0,nan,nan,821.0,302.0,3.1142838599625975,[],1.960448660014663,None,394.7530841999687,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,197,158,500,500,noise,2.0870662451321107,0,92,92,92,4.670401859970298,3.17101145995548,-704.2783396099097,-46.324140951700734,-700.2473769455082,-53.42566398337871,-696.005037767194,-60.8995782542916,-708.3298130143739,-39.186483253175524,0,"[16.75139996 17.12510001 15.59909998 17.2603     16.40170004 16.5118
 16.66779997 16.7409     16.66080003 17.26950001 16.53749996 16.27820003
 16.51089999 17.31590001 15.95839998 16.85690001 16.66800003 16.57669997
 16.85960003 16.57400001 16.51479997 16.82040002 16.98389999 16.5348
 17.12209999 16.4424     16.27080003 16.67909999 16.5505     16.82610001
 17.05959998 16.60149998 16.02929999 16.8105     16.5264     16.72330004
 17.18609995 16.336      16.43980003 16.82319999]",17.315900011453778,0,nan,nan,-774.0,92.0,4.65921565995086,[],3.1711851599393412,None,398.2357227000175,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,198,159,500,500,no_noise,4.2482297986116775,0,93,93,93,3.8057927600457333,2.7726371600292623,-260.0945260355443,325.88903795227634,-256.4226828943416,333.22334175862744,-252.75059353215832,340.5581373777838,-263.8324006719232,318.42283988253035,0,"[16.82319999 16.97569998 16.60269999 16.84290002 16.5652     16.63530001
 16.50859998 16.70740003 16.55629999 16.5878     16.70809998 16.66170004
 16.49959997 17.30220002 16.40379999 16.81090001 16.51260001 16.53779997
 17.09510002 16.56409999 16.92530001 15.87210002 16.68559999 16.67470002
 16.54609997 17.27330004 16.52369997 16.6569     16.14640001 16.81499998
 16.56760002 17.0933     16.46379998 16.57209999 17.0768     16.62980003
 16.4044     16.41049999 16.68679999 16.69040002]",17.30220002355054,0,nan,nan,-319.0,285.0,3.7940156600088812,[],2.7728152600466274,None,403.2348486999981,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,199,161,500,500,noise,4.453669875832653,0,94,94,94,3.318761660018936,2.1028164600138552,-539.5003572667947,50.112980910258216,-537.3421083394093,58.268072990259604,-535.2620576783806,66.12768754005361,-541.6211380656151,42.09946473220036,0,"[16.69040002 16.63959998 16.63510001 16.87380002 16.62100002 16.46969997
 16.90829999 16.88190002 16.60979999 16.79620001 16.24859998 17.13360002
 16.09539997 16.93069999 16.77420002 16.4891     16.46100002 17.4219
 16.52899996 17.1541     16.20509999 16.1292     16.54800004 16.95699996
 16.37560001 16.886      16.54919999 16.7798     17.41510001 16.26850001
 16.91150002 15.91149997 17.71799999 16.19490003 16.5572     16.75509999
 16.0684     17.0617     16.56910003 16.81979996]",17.717999988235533,0,nan,nan,-621.0,-89.0,3.310322660021484,[],2.1029934600228444,None,407.40107219998026,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,200,196,500,1000,no_noise,4.543267547318165,0,95,95,95,3.736641760042403,2.8199637600337155,-578.47490008225,-107.12245981884925,-575.5640534154795,-90.07529150498686,-572.7778618500444,-73.75815700496373,-581.2620847121016,-123.44541013062447,0,"[16.81979996 16.68460004 16.42369997 17.37770002 16.70209999 16.55280002
 16.65149996 16.60890004 16.8864     15.89439996 17.11150003 16.63299999
 16.2516     16.9094     17.11750001 16.74340002 16.75710001 17.0392
 15.63359995 17.25520001 16.40399999 16.66339999 16.91110001 16.48510003
 16.97880001 16.89699996 16.18700003 16.37559995 16.49970002 17.2382
 16.16310002 16.62019995 16.96010004 16.31679997 16.91860001 16.55489998
 16.54090005 17.3062     16.55359997 16.32410003]",17.37770001636818,0,nan,nan,-578.0,-86.0,3.723787060007453,[],2.820141859992873,None,411.0668711999897,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,201,204,500,1000,noise,4.37126451966166,0,96,96,96,4.0645570600172505,3.1644396600313485,-353.30945759035353,-97.03560034227502,-347.3959384226346,-80.37791934779521,-342.1328120093006,-65.55231747851848,-358.61527221075136,-111.98144981967289,0,"[16.32410003 16.6804     16.39080001 16.3284     16.93490002 16.35579998
 17.35939999 16.6571     16.5962     16.65420004 16.63579996 16.5504
 17.25110004 16.28769998 16.52900001 16.13329997 17.12450001 16.2442
 17.34050002 16.64089999 16.54410001 16.66689996 16.16870001 16.87210001
 17.16250001 16.16359997 16.82600001 16.08120004 16.58669999 16.6033
 16.69399999 17.24710001 16.05669997 17.97540003 16.24839997 16.313
 15.81690001 17.63800002 15.8854     16.69309998]",17.975400027353317,0,nan,nan,-436.0,-155.0,4.052702760032844,[],3.164549060049467,None,415.1500750000123,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,202,106,500,1000,no_noise,1.3468191171993793,0,97,97,97,3.7554587600170635,2.8392881600302644,357.093632643536,-268.18093530988165,353.49992742855216,-283.9566903176506,349.66778794363273,-300.77913123952186,360.78360001020127,-251.9826058196218,0,"[16.69309998 16.99909999 16.66209998 16.59240003 16.60829998 16.259
 16.91870001 16.63030003 17.16469997 16.6339     16.1836     16.79110003
 16.787      16.78029995 16.51810005 16.84959995 16.52390003 16.43079997
 16.88529999 16.68660005 17.03059999 16.63809997 16.23110002 17.07810001
 16.6106     16.13100001 17.24089996 15.91950003 17.0004     16.191
 16.3898     16.72259998 16.63920004 16.6872     16.64539997 16.69800002
 16.76769997 16.69070002 16.61649998 16.88170002]",17.240899964235723,0,nan,nan,345.0,-198.0,3.7429910600185394,[],2.8394157600123435,None,419.56615520000923,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,203,108,1000,500,noise,1.8462754503375685,0,98,98,98,4.202019360032864,3.0188727600034326,-871.1180410768844,221.03890054389998,-868.8988635898307,213.1880169133706,-866.5062265856246,204.72347777681898,-873.4230234842245,229.19334008558315,0,"[16.88170002 16.66849997 16.70500002 16.27839997 17.03710004 16.741
 15.93719999 16.84539998 16.89329999 16.44580002 16.78519999 16.65960002
 16.9546     16.20129996 17.21860003 16.72730001 16.42409997 17.34980004
 15.42529999 16.5659     16.3511     16.66809997 16.67320001 17.04220002
 16.22779999 17.01149996 16.65580005 16.29129995 16.78990002 16.63219999
 16.63950004 16.6954     16.64359996 16.66680002 16.72499999 16.73500001
 17.54460001 16.35469997 16.90370002 16.2667    ]",17.544600006658584,0,nan,nan,-737.0,309.0,4.193143760028761,[],3.0190430600196123,None,423.6821616999805,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,204,198,1000,500,noise,0.6353789235910899,0,99,99,99,3.4601733600138687,2.194476159987971,-750.0126319255592,-72.19161501938751,-756.6654558998819,-77.0973119519892,-763.6565167700562,-82.25241991799211,-743.272602784754,-67.22161424839005,0,"[16.2667     15.8084     16.43329998 16.84330002 16.69339999 17.177
 16.42130001 16.90439996 16.64430002 16.52299997 16.4577     16.9166
 16.62840002 16.38029999 16.47660002 17.03729999 16.2596     17.15680002
 16.09360002 16.65999996 17.55739999 16.24870003 16.80579997 16.90310001
 16.70410001 16.43279998 16.26460004 16.47799998 17.13210001 16.52960002
 16.87959995 16.13810001 16.75780001 16.83129999 17.45490002 15.56500001
 17.3444     16.53720002 16.74779999 16.52109995]",17.557399987708777,0,nan,nan,-573.0,110.0,3.4492892600246705,[],2.194646760006435,None,428.24817889998667,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,205,193,1000,500,no_noise,2.8704824471157684,0,100,100,100,4.302686860028189,3.2702423600130714,-456.4578267146395,465.47126099379733,-448.4507300766942,463.2456584843732,-440.3402044555504,460.99130750156826,-464.5643057414742,467.7244872105533,0,"[16.52109995 16.18780004 17.06450002 17.3907     15.61319997 16.73019998
 16.64490002 16.6571     16.7562     17.17409998 16.3816     16.68290002
 16.56660001 16.5345     16.84469997 17.1314     16.3977     16.54710004
 16.80379995 16.90250001 16.5734     16.8785     16.40190004 16.59789996
 16.39270002 16.94190002 16.79839997 16.88030001 16.06340002 16.70009998
 16.94240002 16.67349995 16.3666     17.24080002 16.24299999 16.96710003
 16.87629998 16.61629998 16.82800002 16.62369998]",17.390699998941272,0,nan,nan,-438.0,383.0,4.290776160021778,[],3.270408060052432,None,432.0644294999656,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,206,170,500,500,no_noise,4.988923037561009,0,101,101,101,2.5755777599988505,1.7917724599828944,53.61113511663284,360.00971835493647,51.310001442708966,368.11785424421964,49.0664892814456,376.0229584452129,55.87874156118979,352.01971698985705,0,"[16.62369998 16.37799997 16.98910003 16.79999998 16.71310002 17.1459
 16.11799997 16.27810003 16.73699997 17.18280005 17.63129997 16.88060001
 16.42940001 16.16979996 16.62880002 16.33080002 17.44799997 16.45980001
 16.79690002 15.90860001 17.29339996 15.98790003 17.05799997 17.15490001
 16.48270001 16.43880003 16.91869996 16.00250002 16.55260002 17.20289997
 16.63620002 16.64440002 16.60679997 16.46130002 16.73769997 16.95740002
 16.43219998 16.85940003 16.66329999 16.2979    ]",17.631299968343228,0,nan,nan,83.0,190.0,2.563110160001088,[],1.7919023599824868,None,436.7300528999767,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,207,149,1000,500,noise,4.330796832100039,0,102,102,102,3.2423910600482486,1.6595127600594424,-492.3100773630442,249.71867953230299,-489.2241779886678,257.4092020091298,-486.139675108726,265.0962442130976,-495.3296711656243,242.19340045079628,0,"[16.2979     16.8783     17.05630001 16.88019995 16.41330001 16.79850003
 16.4967     16.26900001 16.60229999 16.14739996 16.42870001 16.62920002
 16.901      16.7023     16.78290003 16.61589998 16.5506     16.71910001
 16.67330001 17.6813     15.66119998 16.59279998 16.7025     16.62080002
 16.6647     16.69249998 18.04510003 16.29120001 16.60029998 16.57789998
 16.72800002 16.54500002 16.19609998 17.04499999 16.52090001 17.01740001
 16.53299999 16.60139998 16.28870005 16.89199999]",18.045100034214556,0,nan,nan,-499.0,244.0,3.2327631600783207,[],1.6596551600378007,None,439.6632640999742,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
