prot_id,trial_id,trajectory_id,first_speed,final_speed,noise_present,direction,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].penultimatex0,P.objects[0].penultimatey0,P.objects[0].antepenultimatex0,P.objects[0].antepenultimatey0,P.objects[0].preantepenultimatex0,P.objects[0].preantepenultimatey0,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,finalStimFrameTimes,worstLastFramesDur,timingHiccupsInLastFramesOfStimuli,mouse.x.firstBadClick,mouse.y.firstBadClick,mouse.x,mouse.y,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
103,296,255,1000,500,no_noise,4.265381607544795,0,87,87,87,2.916787260095589,1.8341481600655243,-549.7570679608992,184.46584392885399,-546.176736056089,191.93468014856907,-542.6032988422184,199.38913353485356,-553.5441973037747,176.56561301260527,9,"[16.52010001 16.99779998 16.31380001 16.54719998 16.4276     16.61430002
 16.60630002 17.18570001 17.00989995 16.46740001 16.6879     16.58200001
 16.6648     15.99599997 17.32850005 16.75049996 16.54750004 16.55919995
 16.58540004 16.24139998 16.72650001 16.7408     16.8561     17.0392
 16.4353     16.68599999 16.92830003 16.63109998 16.58599998 16.56230004
 16.6184     16.99739997 16.34890004 16.99069998 16.14319999 16.61230001
 16.52459998 16.56870003 17.52649999 16.44969999]",17.526499985251576,0,nan,nan,-505.0,75.0,2.9051582600804977,[],1.8344442601082847,None,385.84596869995585,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,297,229,1000,500,noise,6.269065900672488,0,88,88,88,3.5185149600729346,2.5020921600516886,-216.533975685226,-209.82809626078964,-224.7988018049287,-209.71139406583393,-233.19071523393788,-209.59289735424446,-208.2001064754208,-209.94577336798724,9,"[16.44969999 16.87180001 17.34999998 16.48659998 16.6871     16.37850003
 16.65529999 16.46730001 16.60550002 17.34369999 15.98600001 17.23189995
 16.04850002 16.26429998 17.82400004 16.22339996 16.98640001 16.31860004
 16.69939997 16.59339998 17.06380001 16.4815     16.60899998 16.33450005
 16.9703     17.07139995 16.40990004 16.39149996 16.0383     16.75140002
 16.62999997 17.25110004 16.85879997 16.00240002 16.87649998 16.66760002
 16.99440001 16.5728     16.65850001 16.62149996]",17.82400003867224,0,nan,nan,-171.0,-255.0,3.5106151600484736,[],2.5022203600383364,None,389.1291729999939,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,298,217,1000,1000,noise,0.8024909289568853,0,89,89,89,3.674034340016078,2.741525140008889,-28.664978119969536,-310.49999178603366,-40.129034870404226,-322.36280814473315,-52.14159010495176,-334.79320166496484,-17.153944941609996,-298.5885649965075,9,"[16.62149996 16.83779998 16.14329999 16.52990002 17.31650002 16.25719998
 16.98369998 16.67440002 16.49299997 17.12930005 16.51439996 16.46950003
 16.38410002 16.79919998 17.02169998 16.12769999 16.93000004 16.34179999
 16.25260001 17.6199     16.35370002 17.14389998 16.62289997 15.80560004
 17.37139997 16.37940004 16.68569999 16.65020001 16.8861     16.73219999
 16.60989999 16.47999999 16.46130002 16.42359997 16.46910002 16.92309999
 17.28590002 16.49999997 16.53650001 16.92020003]",17.619899997953326,0,nan,nan,74.0,-263.0,3.665098739962559,[],2.7417266399716027,None,392.99534539994784,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,299,300,1000,1000,no_noise,0.6886323293749097,0,90,90,90,3.568660360062495,1.8691437600646168,-471.1392534109417,-351.0187404733956,-484.31425250896393,-361.86228377677776,-497.07601514965893,-372.36571719580803,-458.21689061562194,-340.38312680006345,9,"[16.92020003 17.07130001 16.9017     16.44460001 16.4044     16.30379999
 16.65790001 17.33840001 16.41129999 16.9707     16.08289999 17.1156
 16.68499998 16.61630004 16.55139995 16.5654     17.16530003 16.62519999
 16.91950002 15.75059997 16.77540003 16.11189998 17.23709999 16.75010001
 16.62940002 16.61529997 16.71559998 16.48700004 16.98839996 16.63110004
 16.63699996 16.43820002 16.70029998 16.58510003 17.07439998 16.17259998
 16.47940004 16.88739995 16.70850004 17.2914    ]",17.338400008156896,0,nan,nan,-150.0,-169.0,3.5561099600745365,[],1.8693336600554176,None,397.04493699996965,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,300,240,1000,1000,no_noise,2.5395632122127845,0,91,91,91,3.869820660096593,2.6706283601233736,-67.27373349812574,295.23608415290147,-53.25091633721368,285.6007223475455,-39.54582362573872,276.183675449216,-80.92953977526703,304.6192653435453,9,"[17.2914     17.04210002 16.68890001 17.08919997 16.57460001 16.37979998
 16.62870002 16.4203     16.92969998 16.61400002 17.08769996 16.49510005
 16.8485     16.01139997 16.18570002 16.66289999 17.59950002 16.78319997
 16.35579998 16.66260004 16.64300001 16.99919999 16.59959997 16.56140003
 16.59899997 17.3072     15.68080002 17.17080001 16.25489997 16.33980003
 16.5499     16.86029998 17.23390003 16.76879998 16.50959998 16.619
 16.62800001 17.02650002 16.56329999 16.33270003]",17.599500017240644,0,nan,nan,-128.0,255.0,3.8594206601264887,[],2.6708222600864246,None,400.9771929999697,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,301,264,500,1000,noise,0.9234909343042191,0,92,92,92,4.662980460037943,3.6466192600200884,789.3683218285861,485.013355100354,779.5662231254379,472.04695112995716,769.4098992735308,458.6119713459126,799.4792368080793,498.3882671579462,9,"[16.33270003 16.40320005 16.01379999 16.99819998 15.76360001 16.771
 17.34910003 16.35779999 16.71980001 16.85179997 16.53580001 16.56710001
 17.1235     16.55649999 16.34929999 16.86859998 16.42510004 16.53059997
 16.3125     16.7645     17.1153     16.71970001 17.05999998 16.25340001
 16.50490001 16.68409997 16.62130002 16.619      16.74230001 16.5656
 16.71980001 16.59899997 16.59900002 16.10750001 16.6411     17.51199999
 16.84689999 16.27269998 16.75820001 16.67420001]",17.511999991256744,0,nan,nan,816.0,505.0,4.653243359993212,[],3.646767060039565,None,405.2098976999987,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,302,275,500,1000,noise,5.434201824935526,0,93,93,93,3.8287446600734256,2.512274960114155,857.107295965334,190.3410899320884,845.7367738314764,203.25802225692564,834.6951713072747,215.80130135034386,867.9375917668967,178.03785563203826,10,"[16.75820001 16.67420001 15.30209999 16.76030003 16.27979998 18.41329999
 15.60770004 16.05659997 17.87169999 15.43129998 16.96400001 16.50950004
 17.24769996 17.01400004 16.74039999 31.66169999 17.69239997 15.44510003
 16.58240001 16.98119997 17.07160001 16.6267     17.27289998 16.75960002
 16.69870003 16.63939998 16.78820001 16.56749996 16.42530004 16.89569996
 16.6881     16.55600005 16.86549996 16.50910004 17.5596     15.28219995
 16.93700004 17.16799999 16.21959999 16.64620003]",31.66169999167323,1,nan,nan,883.0,154.0,3.81903506006347,[],2.5126886600628495,None,410.225843799999,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,303,256,1000,1000,noise,0.4350818328932888,0,94,94,94,4.779112659976818,3.5462220599874854,728.2389391521766,441.9817485664396,712.7953483092883,434.8037813356816,697.6792157975052,427.77801220405894,743.1692611220591,448.921155530451,10,"[16.64620003 16.83829998 17.16060005 16.8246     16.42449998 16.66090003
 16.58849994 17.27380004 16.51340001 16.21009997 16.92600001 16.39180002
 16.91859995 16.39960002 16.29970002 16.68529998 17.0694     16.66690002
 16.98720001 16.81099995 16.4125     16.70360001 16.62460004 16.47599996
 16.60199999 16.89830003 16.69099997 16.771      16.65970002 16.47189999
 16.24700002 16.5648     17.1162     16.81629999 16.45500003 16.62459999
 16.66849997 17.03570003 16.45970001 16.73169999]",17.273800040129572,0,nan,nan,751.0,473.0,4.769708359963261,[],3.546418759971857,None,414.4259773999802,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,304,283,1000,500,no_noise,0.860942591771833,0,95,95,95,3.7334529000218026,2.949794300016947,-544.1865959821575,-4.064041555928461,-549.4974202517549,-10.244633501173151,-554.9919651859225,-16.639034528017113,-538.6949837851762,2.3269464316373325,10,"[16.73169999 16.40799997 16.64099999 16.23440004 17.68359996 16.3512
 16.58120001 16.64030005 16.40949998 16.35400002 17.34389999 16.76569995
 16.49280003 16.5884     16.5353     16.23549999 17.58280001 16.3592
 16.60989999 16.61699999 18.95619999 15.04120004 15.50809998 16.54929999
 16.78330003 17.26969995 16.39430004 16.53319999 16.54049999 17.20340003
 16.37999999 17.02580001 16.6803     16.3433     17.3682     15.92039998
 16.86119998 16.05200005 16.88389998 16.82249998]",18.956199986860156,0,nan,nan,-283.0,93.0,3.7220718000316992,[],2.933316500042565,None,419.6079309999477,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,305,228,500,500,no_noise,0.30484095000917044,0,96,96,96,3.6434558600303717,2.4599159600329585,717.281289806826,-504.8434076685268,709.240482126232,-507.3734351107903,701.2859541843726,-509.8763147694752,724.8239736844,-502.4701140944699,10,"[16.82249998 16.26950002 16.65519999 17.31620001 16.04099997 17.13390002
 16.1607     16.9404     15.98590001 16.86589996 17.4372     16.24890004
 16.67079999 16.53359999 17.04409998 16.55270002 16.82829997 16.50940004
 16.44849998 16.63279999 16.65260002 16.98309998 16.57179999 16.17680001
 16.67759998 16.95010002 17.28079998 16.59890002 16.35310001 16.5962
 16.64489997 16.67149999 16.67510002 16.69419999 16.60969999 16.69390005
 16.69029996 16.86979999 15.84230002 16.85690001]",17.43720000376925,0,nan,nan,596.0,-481.0,3.631834860017989,[],2.4600972600164823,None,423.6908998999861,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,306,227,500,1000,no_noise,0.3166733020741281,0,97,97,97,3.1780175800086,2.3610031800344586,-579.0478849446973,290.20150207727505,-594.9130383916983,285.00246868469645,-610.4799000005704,279.9011859525413,-563.1498518971379,295.4113101618105,10,"[16.85690001 16.90829999 16.64419996 16.08500001 16.62499999 17.10530004
 16.48009999 17.10549998 16.47159999 16.58310002 17.13669999 16.54430002
 16.65439998 16.32390002 16.94150001 16.41849999 16.65010001 17.08760002
 15.98989998 16.67049999 16.9785     16.3283     17.53399998 16.08900004
 17.15609996 16.38770005 16.62749995 16.6797     17.0237     16.50950004
 16.67380001 16.2211     16.98439999 15.83639998 16.99660002 17.36870001
 16.36879996 16.70820004 16.71279996 16.32460003]",17.533999984152615,0,nan,nan,-283.0,213.0,3.1652690800256096,[],2.3614123800070956,None,427.72379039996304,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,307,224,500,1000,no_noise,1.6549608302528656,0,98,98,98,3.9070446399855427,2.8071593399508856,-26.578927526864174,-208.04062947891478,-25.2047561722517,-224.3292671158819,-23.72830272557125,-241.83029790080246,-27.909637183871315,-192.26716183221455,10,"[16.32460003 16.9173     17.37340004 16.30209998 15.78850002 16.73979999
 17.31049997 16.98940003 16.57019998 16.54540002 16.46419999 16.47169999
 16.84480003 16.558      16.48329996 16.60030003 17.07890001 15.94329998
 17.69379998 16.56610001 16.43990004 16.36019995 17.06480002 15.8694
 17.30980002 16.77729998 16.45719999 16.55160001 16.619      16.20429999
 17.53730001 15.923      16.53269998 17.34870003 16.49999997 16.26380003
 17.77849998 16.19559998 15.9691     17.62609999]",17.778499983251095,0,nan,nan,-44.0,-94.0,3.896864740003366,[],2.8073666399577633,None,431.2557253999985,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,308,213,500,1000,noise,4.177566441759229,0,99,99,99,3.405394360073842,2.0222024600370787,-667.768096175899,-434.61740056830286,-658.8127696468729,-419.50071926251695,-650.639356032231,-405.7039148252423,-676.1175051887142,-448.71128700888,10,"[17.62609999 16.70540002 16.62199997 16.97410003 16.49469999 16.55529998
 16.69409999 16.94080001 16.67800004 16.60659997 16.42649999 16.18870004
 16.75729995 16.62810001 17.59510004 16.36309997 16.58380002 16.5723
 16.62959997 17.06909999 16.48960001 16.41470002 16.84130001 16.55409997
 16.30240004 16.72929997 17.33920001 15.71160002 16.72309998 16.62900002
 17.14399998 16.85169997 16.6871     16.6111     16.44690003 16.89279999
 16.0374     17.56840001 16.38490002 16.53569995]",17.626099986955523,0,nan,nan,-562.0,-390.0,3.3958923600730486,[],2.0223322600359097,None,435.53897519997554,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,309,291,1000,1000,noise,3.500244294858817,0,100,100,100,2.8395848600775935,2.023340260027908,649.8890452664214,349.4082952105056,666.038728944291,355.4622340861104,681.4402522473323,361.23571439245126,634.33760902949,343.57861790634513,10,"[16.53569995 16.40260004 16.60559996 16.94650005 16.71599998 16.18919999
 16.6033     17.63920003 16.59069996 16.1136     16.88970003 16.77290001
 15.79699997 17.36340002 16.75109996 16.54840005 16.55169996 16.7407
 16.3512     16.43260004 16.68339997 17.314      16.41490002 16.3739
 17.14110002 16.45260002 16.88289997 16.62499999 16.51620003 16.65429998
 17.14050001 16.57390001 16.55529998 16.85249998 16.045      16.88509999
 16.42940001 17.26769999 16.57730003 16.73569996]",17.639200028497726,0,nan,nan,660.0,252.0,2.8324481600429863,[],2.0235279600601643,None,439.32190919999266,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,310,284,500,500,noise,3.221318155962692,0,101,101,101,2.9475615600822493,1.897998360102065,-737.85942347765,300.0225576888063,-729.3184893138896,300.70493433282206,-720.9386418238241,301.37444098139196,-746.0279443499064,299.36993494842335,10,"[16.73569996 16.7408     16.37580001 17.03769999 16.02749998 16.74330002
 16.81090001 16.9403     17.1388     16.64749999 16.19679999 16.48460003
 16.08089998 17.33300003 16.63709997 16.70059998 16.60470001 16.69409999
 16.4654     16.33050002 16.59170003 17.60969998 16.16370003 16.84679999
 16.51350001 16.6114     17.1081     16.44809998 16.52349997 16.61980001
 16.85210003 16.80310001 16.56399999 16.98069996 16.0687     16.3509
 16.80640003 17.14790001 16.36959997 16.78080001]",17.609699978493154,0,nan,nan,-650.0,246.0,2.940255160094239,[],1.898372560099233,None,442.5381858999608,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,311,245,500,1000,noise,1.8781892086565577,0,102,102,102,3.25983878003899,2.343240480055101,108.92487396589695,-193.18566773140242,113.92186579972163,-208.92644260097077,119.08981238694709,-225.20573351692315,103.98331380922137,-177.6195054246844,10,"[16.78080001 16.46689995 17.28010003 16.40199998 16.75850002 16.05470001
 16.40939998 16.57420001 17.36290002 16.85469999 16.49740001 16.67579997
 16.52100001 16.65890001 17.11009996 15.81230003 17.37750001 16.3202
 16.8863     16.43419999 16.82750002 16.85419999 16.05659997 16.49860002
 17.34810002 17.08289998 16.30119997 16.7871     16.40850003 16.80669998
 16.56130003 16.70420001 16.65299997 16.80119999 16.7035     16.5266
 17.07550004 16.52169996 16.11810003 17.1236    ]",17.377500014845282,0,nan,nan,71.0,-148.0,3.2491784800658934,[],2.3434286800329573,None,445.85423909995006,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
