prot_id,trial_id,trajectory_id,Var1,Var2,Var3,direction,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].penultimatex0,P.objects[0].penultimatey0,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,finalStimFrameTimes,timingHiccupsInLastFramesOfStimuli,mouse.x.firstBadClick,mouse.y.firstBadClick,mouse.x,mouse.y,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
1,137,11,2500,1500,2000,2.8877906054186067,,,,,0,136,136,136,4.365283953025937,-1743.8578783429693,-465.6177885750369,141.29269292314265,-465.6177885750369,141.29269292314265,4,"[16.46428416 16.66263398 16.56024694 17.19959313 16.26816206 17.06279092
 16.35976601 16.58523805 16.20750991 17.27493107 16.42196602 16.73740195
 16.66868897 16.6252451  16.67130692 16.73809905 16.65648795 16.58669394
 16.68422902 16.79530297 16.57844894 16.63473318 16.61394187 17.150247
 16.37766301 16.81216108 16.53989987 16.55812119 16.79386897 16.44313592
 16.8022681  16.6584109  16.19376498 17.07326504 16.67830092 16.711334
 16.60305215 16.62314287 16.62005112 16.76230785]",0,nan,nan,-354.0,104.0,4.363572851987556,[],3.1549924321006984,None,744.8747018079739,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,138,170,2000,2000,2000,0.18047500422833584,,,,,0,137,137,137,4.062410962069407,-1749.0417280639522,115.08588422881527,250.02040319636683,115.08588422881527,250.02040319636683,4,"[16.76230785 16.85151691 16.56090491 17.30890619 16.21772698 16.1196338
 17.14286115 16.62406907 16.66850899 16.69548801 16.66172477 16.63856301
 16.68828609 16.81842795 16.44855714 16.77504182 16.24805108 17.1536901
 16.52052882 16.66752016 16.82782592 16.52832609 16.70362893 16.59741602
 16.68798085 16.75675903 16.73027105 16.52625506 16.70230203 16.71270491
 16.52364503 16.2835361  17.36188983 16.32114104 16.71240595 16.92386018
 16.69459091 16.45837002 16.71296195 16.61226014]",0,nan,nan,95.0,189.0,4.060822100145742,[],2.971103582996875,None,750.059524676064,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,139,70,1500,1500,2500,5.352678103659591,,,,,0,138,138,138,3.866942302091047,-1753.9214219169226,-322.587891853683,-187.4905216294379,-322.587891853683,-187.4905216294379,4,"[16.61226014 16.77383296 16.68349886 16.645303   16.5101781  16.74674102
 16.90499601 16.33719285 16.81901701 16.55326108 16.78378507 16.51333296
 16.830554   16.60949993 16.725366   16.65804    16.6037071  16.55715401
 16.89235098 16.56895084 16.71395102 16.6319781  16.73773397 16.71101898
 16.75426611 16.44424303 16.62813895 16.55520103 17.00220699 16.38815994
 16.90846705 16.51461306 16.72639488 16.59508399 16.61837008 16.63498185
 16.768242   16.52361616 16.81787288 16.64858195]",0,nan,nan,-250.0,-154.0,3.865597025025636,[],2.5079926322214305,None,754.9390887881164,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,140,177,2500,2500,2500,2.486266517220081,,,,,0,139,139,139,4.698654944077134,-1758.60676795803,-536.9054325789034,104.64305056924557,-536.9054325789034,104.64305056924557,4,"[16.64858195 16.74068603 16.25962299 16.95734286 16.70873305 16.663905
 16.76261309 16.58990607 16.59348491 16.72528405 16.67390298 16.65084995
 16.74501901 16.68773498 16.77516894 16.68968517 16.63162    16.75954089
 16.66574203 16.66001393 16.38114499 16.80403412 16.7078129  16.97073714
 15.93072084 17.33587496 15.97760711 17.00594788 16.63924614 16.67076605
 16.25543181 17.28329621 16.4299889  16.68948494 16.89949399 16.56015217
 16.38553385 16.62519295 16.8098351  16.98209904]",0,nan,nan,-383.0,20.0,4.697023645974696,[],3.522941746050492,None,759.6235571990255,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,141,40,2000,2000,1500,5.454401919196247,,,,,0,140,140,140,3.518312678206712,-1764.121295990888,-216.11665131858322,-288.3978018958518,-216.11665131858322,-288.3978018958518,4,"[16.98209904 16.8716521  16.34654007 16.65801695 16.71989798 16.64999104
 16.61499985 16.81296807 16.50441508 16.71782299 16.71180106 16.67568786
 16.63878909 16.67714282 16.66090009 16.73981594 16.97105612 16.63395995
 16.51643706 16.85636886 16.25761599 16.63679816 16.81571384 16.53502812
 16.59310306 16.75069495 16.70295186 16.53871313 16.79273602 16.65232191
 16.60834695 16.73992304 17.02266    16.31543413 16.93806495 16.61376306
 16.16623695 17.23154401 16.54410292 16.40850306]",0,nan,nan,-215.0,-247.0,3.5163622472900897,[],2.1412747432477772,None,765.1403508540243,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,142,5,1500,2500,1500,0.7497920071609787,,,,,0,141,141,141,3.517000398831442,-1768.455649074167,290.89840622119567,111.20487089908988,290.89840622119567,111.20487089908988,5,"[16.40850306 16.56132797 21.18119993 11.83666289 17.0785212  16.46854682
 16.88463311 16.49661292 16.77209907 16.9550979  16.50164509 16.29357995
 17.85626914 15.61666094 16.49934705 16.81743795 16.76120586 16.67014509
 16.56290796 16.74752007 16.66666707 16.71559899 16.96130587 16.40984509
 17.07546297 16.14888594 16.71369816 16.60818793 16.63354295 16.77662297
 16.63513412 16.66139998 16.6719819  16.69732109 16.67682501 17.19513
 15.92003996 17.00835093 16.46706602 16.65272005]",1,nan,nan,249.0,113.0,3.515645273961127,[],2.206868910929188,None,769.4743386451155,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,143,14,2000,1500,1500,4.371021605040433,,,,,0,142,142,142,3.4523667320609093,-1772.7873022279236,-364.26088246460216,-444.3128159428961,-364.26088246460216,-444.3128159428961,6,"[16.65272005 16.7351549  16.56996203 16.73915703 16.70263102 16.63130894
 16.70518797 16.82511205 16.51185798 16.680673   16.61225106 16.60348685
 16.66307519 16.75517298 16.53778902 16.55678498 16.94214693 16.57068403
 16.59503602 16.61417587 16.83789818 16.59382088 16.62676991 16.78955811
 16.88886108 16.71838691 16.42965805 16.71169489 16.87295013 16.63538092
 16.48767292 21.02291211 12.28322601 16.52285387 16.64602919 16.75166702
 16.57199883 16.80528303 16.59869193 16.62238501]",1,nan,nan,-309.0,-347.0,3.4505472951568663,[],1.8751710110809654,None,773.8057066099718,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,144,17,1500,2000,2500,0.04679071062091111,,,,,0,143,143,143,3.4650107151828706,-1777.05548872496,586.8857943898705,-416.95523737368075,586.8857943898705,-416.95523737368075,6,"[16.62238501 16.60612202 16.70852606 16.62039896 16.67085988 17.219692
 16.09596913 16.90927101 16.40962996 16.67201892 16.63859515 16.98835986
 16.35407703 16.73689694 16.6861841  16.68540086 16.625816   16.52717218
 16.74744184 16.72390616 16.65250794 16.68218011 16.69280394 16.60494297
 16.84306609 16.44197293 16.76011505 16.60620701 16.71056403 16.59057988
 16.65503392 16.71006298 16.75321418 16.62494382 16.65677922 16.66122
 16.69604192 16.55849908 16.78315084 16.58431813]",0,nan,nan,426.0,-411.0,3.46347854915075,[],2.0737647050991654,None,778.0732576840091,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,145,213,1500,2000,1500,1.341215314407071,,,,,0,144,144,144,4.967160527128726,-1781.339246617863,-469.2852024933396,309.34370390619165,-469.2852024933396,309.34370390619165,6,"[16.58431813 16.59745094 16.92955801 16.383179   16.92407695 16.64025616
 17.028637   16.02616091 16.74632705 16.77590702 16.52504806 16.54102094
 16.93258295 16.33816096 16.49872307 17.10890187 16.5986761  16.66232804
 16.72726194 16.64722711 16.616693   16.82428201 16.65950799 16.64817589
 16.57460397 16.6440811  16.60634391 16.97075996 16.47245698 16.64575702
 16.653436   16.44561114 17.02055102 16.71708887 16.48317208 16.61343686
 16.67666412 16.49681595 16.79034415 16.85703592]",0,nan,nan,-410.0,312.0,4.965103504247963,[],3.6234419750981033,None,782.3564354411792,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,146,12,1500,1500,2000,2.981227949710473,,,,,0,145,145,145,4.582682860083878,-1787.1207627379335,-288.7287765793128,-296.6382874479282,-288.7287765793128,-296.6382874479282,6,"[16.85703592 16.71632193 16.75009495 16.63399022 16.64690091 16.62519691
 16.82874816 16.639048   16.55244594 16.830815   16.47599996 16.65476197
 16.84375992 16.47873712 16.68175007 16.69808081 16.64593909 16.73489599
 16.57569106 16.7743999  16.5903361  17.07580895 16.30017697 16.61253395
 16.58242708 17.06135389 16.36352018 16.71328093 16.48820494 16.79754397
 16.62011119 16.79676096 16.60900703 16.77428395 16.64115093 16.61618496
 16.664166   16.64404501 16.66419208 16.71650494]",0,nan,nan,-362.0,-239.0,4.581366863101721,[],3.074912096140906,None,788.1387354370672,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,147,199,2500,2500,1500,3.092920583505566,,,,,0,146,146,146,3.082272513071075,-1792.523106969893,-420.29549120062694,36.47078629734836,-420.29549120062694,36.47078629734836,6,"[16.71650494 16.52736589 16.8832459  16.59545908 16.73782198 16.704662
 16.53948799 16.55860618 16.78785379 16.94979914 16.38456504 16.70727483
 16.67374116 16.83400781 16.50605304 16.68412401 16.65561716 16.63446892
 16.6035539  16.75991504 16.62606606 16.65020199 16.74490492 17.03245007
 16.66528801 16.28304389 16.875915   17.43143401 15.64845606 16.84958697
 16.79614    16.40164503 16.87616413 16.38095197 16.73818892 16.54608897
 16.81462303 16.62054309 16.64057886 16.60935907]",0,nan,nan,-376.0,25.0,3.08060659118928,[],1.8224896951578557,None,793.5411815040279,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,148,60,2000,2000,1500,3.451528609334975,,,,,0,147,147,147,3.7982340613380075,-1796.4224535378162,112.60066331544299,-123.38315937761506,112.60066331544299,-123.38315937761506,6,"[16.60935907 16.58546203 16.61562081 16.624643   16.81606215 16.51258697
 16.82647807 16.55989885 16.78637299 16.51701797 16.78600512 16.61717007
 16.60997793 16.7034429  16.94354718 16.39580401 16.89873496 16.48021187
 16.66486403 16.64637006 16.41433896 16.80432307 16.72425191 16.7325181
 16.59818692 16.75714296 16.66174317 16.61689091 16.60643402 16.89777593
 16.51632809 16.78732107 16.58327086 16.71818411 16.47851197 16.81090286
 16.63962519 16.67893399 16.60498185 16.6972091 ]",0,nan,nan,40.0,-116.0,3.796726001193747,[],2.806557067204267,None,797.4397192311008,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,149,130,1500,2500,2000,3.0585995539883535,,,,,0,148,148,148,4.693420887226239,-1801.0381340398453,-457.0365429570761,196.08263502151553,-457.0365429570761,196.08263502151553,6,"[16.6972091  16.15124103 17.14347093 16.27923897 16.81158505 16.74107695
 16.62405115 16.60440979 16.65972802 16.6867082  16.6870188  16.71192702
 16.62664115 16.559863   16.80033701 16.57221187 17.05887611 16.34113397
 16.96610404 16.70863689 16.11365704 16.98061707 16.46614401 16.30223985
 17.16654398 16.63171803 16.69887011 16.58456586 17.10242708 16.25368791
 16.64057397 16.7453941  16.39527804 16.91303193 16.633722   17.16957404
 16.07156801 16.60853811 17.16309297 16.41788799]",0,nan,nan,-357.0,136.0,4.691717558307573,[],3.2408639083150774,None,802.0560085661709,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,150,163,2500,1500,2000,4.608287685976497,,,,,0,149,149,149,3.2535995189100504,-1806.5534628981259,220.39920099131731,-252.33690670436712,220.39920099131731,-252.33690670436712,6,"[16.41788799 16.62646304 16.9693199  16.37000311 16.71061292 16.70420892
 16.67646016 16.62705187 16.73873095 16.57569013 16.66169101 16.63658302
 16.68436383 16.63875813 16.71454008 16.61282498 16.682646   16.66738489
 16.70076698 16.68204111 16.90299902 16.41140599 16.77977992 16.58100309
 16.59613382 16.66712016 16.84578089 16.485214   16.74255007 16.59695501
 16.6817219  16.71460597 16.72000717 16.57275693 16.570993   16.76604408
 16.73179283 16.61686809 16.68653195 16.68085507]",0,nan,nan,202.0,-254.0,3.2512015670072287,[],2.1754557569511235,None,807.57175245299,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,151,179,1500,1500,2000,4.928757772487651,,,,,0,150,150,150,2.9859045930206776,-1810.620047928067,507.15227078368883,-91.8756776674588,507.15227078368883,-91.8756776674588,6,"[16.68085507 16.72970387 16.66527404 16.54192293 16.78952505 16.63837302
 16.62811497 16.66590595 16.65845118 16.61605295 16.81552199 16.54434809
 16.76064497 16.63409383 16.68559923 16.56382298 16.77465602 16.55542688
 16.77585999 16.63728594 16.59863512 16.74738596 16.78785705 16.5375669
 16.59419504 16.71379199 16.65162691 16.59633522 16.78598998 16.63964195
 16.58029389 16.69223211 16.77334285 16.61229623 16.69184188 16.90520206
 16.45287382 16.63324516 16.68745792 16.60182304]",0,nan,nan,477.0,-153.0,2.983863000990823,[],1.858734600013122,None,811.6380744480994,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,152,178,2500,1500,2000,0.11508899999880652,,,,,0,151,151,151,4.0608145201113075,-1814.4204792939126,491.24890309636413,407.22231559454167,491.24890309636413,407.22231559454167,6,"[16.60182304 17.24461908 16.49718895 16.45765989 16.88452414 16.67321194
 16.76013996 16.35453803 16.824967   16.55898592 16.88146801 16.44660509
 16.91007405 16.45497605 17.1652718  16.47331612 16.72783494 16.44384
 16.44460694 17.04693516 16.52992493 16.69289591 16.74472098 16.56322903
 16.64282405 16.68613404 16.649144   16.71559201 16.62875409 16.62920788
 16.69412805 16.59568888 16.86078007 16.62259293 16.93760417 16.51044283
 16.77441015 16.39014902 16.52563596 16.67239401]",0,nan,nan,379.0,287.0,4.05912579013966,[],2.8415592522360384,None,815.4385530070867,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,153,68,2000,1500,2500,3.1322407903100067,,,,,0,152,152,152,4.231439949013293,-1819.3069676200394,-160.8140830650389,-328.3016872472821,-160.8140830650389,-328.3016872472821,6,"[16.67239401 16.65973407 16.70607994 16.61428809 16.68481296 16.61751908
 16.69945591 16.65427093 16.81556809 16.58185408 16.70343801 16.61565388
 16.60403307 16.66026399 16.735357   16.64505596 16.93752804 17.23724091
 15.7547791  16.95056306 16.6520488  16.65338711 17.01054093 16.67429903
 16.3071081  16.14206587 17.07079494 16.59182808 16.81975997 16.49028715
 16.730153   16.61595679 16.75411407 16.65506815 16.5521868  16.845993
 16.8507942  16.35385887 16.32738695 17.02704304]",0,nan,nan,-286.0,-322.0,4.2299378691241145,[],2.921719128964469,None,820.3250189770479,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,154,142,2500,2500,2000,0.04183839352559726,,,,,0,153,153,153,3.443938445067033,-1824.357245773077,176.91422226287224,137.76478867306707,176.91422226287224,137.76478867306707,6,"[17.02704304 16.60438511 16.56588982 16.778372   16.63652412 16.70694305
 16.54598094 16.75610105 16.58584503 16.88150503 16.56347583 16.63653716
 16.77168882 16.48778608 16.77281992 16.71532611 16.18238189 17.13799499
 16.61316119 16.77825488 16.55388903 16.73369808 16.58147597 16.83850493
 16.55320311 16.89982484 16.61515306 16.72454504 16.48635394 16.83270093
 16.39376604 16.69475995 16.72319812 16.35283302 16.79756097 16.80516009
 16.69455389 16.66857093 16.691064   16.78278716]",0,nan,nan,167.0,125.0,3.4424286698922515,[],2.6716545089147985,None,825.3733935891651,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,155,102,2500,2000,2500,4.403008542910502,,,,,0,154,154,154,4.358307785354555,-1828.6226858068258,197.25158420614952,-200.96062729301107,197.25158420614952,-200.96062729301107,6,"[16.78278716 16.4135159  16.78030915 16.5328728  16.5770431  16.66859002
 16.69867197 16.60669502 16.75269287 16.69806009 16.62104903 16.64636098
 16.6938249  16.55019517 16.67848183 16.82387013 16.53511799 16.71978692
 16.70816797 16.69931714 16.33479702 17.05216686 16.57426497 16.61950606
 16.76434302 16.64131111 16.60768082 16.54165913 16.3982329  16.971495
 16.8136321  16.56452101 16.72135084 16.59731008 16.76695095 16.53740299
 16.81311801 16.64037607 16.61679707 16.76033298]",0,nan,nan,175.0,-275.0,4.356946532148868,[],3.272500910330564,None,829.6408041620161,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,156,98,1500,2500,2500,1.8534174471218297,,,,,0,155,155,155,4.233558153966442,-1833.8199379399884,72.90085909998777,363.59445978634574,72.90085909998777,363.59445978634574,6,"[16.76033298 16.62807306 16.7559369  17.10732491 15.64535801 17.35601504
 16.15607692 16.90077223 16.48497581 16.81481116 16.73391787 16.69190708
 16.68988704 16.75699884 16.30054298 16.94838703 16.63700305 17.013103
 16.95775008 16.30220097 16.51161094 16.78625494 16.57949504 16.61541313
 16.18585293 17.07492699 16.46748092 16.81830711 16.77111303 16.35323791
 16.94409293 16.67104522 16.61966695 16.72582002 16.410443   16.47262997
 17.11426186 16.92179311 16.62011095 16.76731999]",0,nan,nan,85.0,336.0,4.232010449981317,[],3.1922220659907907,None,834.8380725751631,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,157,211,2000,2000,2000,2.813142404547124,,,,,0,156,156,156,3.0672537041828036,-1838.8711755198892,-548.454996422614,-199.3112393016583,-548.454996422614,-199.3112393016583,6,"[16.76731999 16.59802999 16.65855199 16.463137   16.89051604 16.63542492
 16.95920993 16.4424621  16.93369704 16.56996598 16.85002586 16.60575019
 16.36804687 16.52204012 16.81660395 16.52686205 16.34932891 17.06138696
 16.68613497 16.62378199 16.73404011 16.81582793 16.80641505 16.5362109
 16.49678708 16.66603098 16.66775113 16.5783898  16.71097218 16.73699589
 17.28340192 16.42457419 16.57855092 16.35683794 16.91613114 15.94406902
 17.20347581 16.54992206 16.69378299 16.73734304]",0,nan,nan,-403.0,-195.0,3.0652634142898023,[],1.807290661148727,None,839.8901348339859,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,158,216,2500,1500,2500,0.976531614244296,,,,,0,157,157,157,3.9936570168938488,-1842.7565099920612,593.5473910658061,257.75261739155894,593.5473910658061,257.75261739155894,6,"[16.73734304 16.62004297 16.71374403 16.64976217 16.66157483 16.64839708
 16.69586892 16.67360915 16.63355599 16.71070093 16.60791505 16.73695701
 16.63890597 16.71779505 16.63428289 16.6211219  16.67104498 16.82058116
 16.63794997 16.67596702 16.51744405 17.22171181 16.14520815 16.83277683
 15.99821309 17.49247895 16.26223815 16.64796798 16.73343196 16.66222909
 16.67758101 16.73818682 16.22882811 17.05559087 16.6844721  16.73004893
 16.58639405 16.62325999 16.67425502 16.87177108]",0,nan,nan,486.0,231.0,3.991739633027464,[],2.9723474150523543,None,843.7735569169745,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,159,44,2000,2000,1500,1.614728378455473,,,,,0,158,158,158,4.3906606221571565,-1847.5733900738414,279.4157777590184,280.6544624779197,279.4157777590184,280.6544624779197,6,"[16.87177108 16.708432   16.64127619 16.67420799 17.07057492 16.67199307
 16.550245   16.47706586 16.67689206 16.81635389 16.42101305 16.90588496
 16.43140102 16.49654703 17.05894805 16.41018805 16.67917497 16.74280688
 16.72497415 16.55505202 16.68861089 16.37029508 16.89831587 16.97721705
 16.43387694 16.90207398 16.74398803 16.32498018 16.62576688 16.3388371
 16.98494889 16.70835214 16.8379969  16.48427104 16.63695299 16.71236008
 16.55729488 16.81126398 16.63750294 16.44941   ]",0,nan,nan,259.0,217.0,4.388873969204724,[],3.304628485115245,None,848.5898736580275,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
1,160,100,1500,2500,1500,4.687692437708844,,,,,0,159,159,159,2.8991583161987364,-1852.788651898969,-13.709961391447846,-385.0495431633602,-13.709961391447846,-385.0495431633602,6,"[16.44941    16.64013485 16.75024396 16.5830662  16.76602382 16.90051216
 16.54471504 16.52253489 16.70550997 16.64106105 16.64975402 16.59759996
 16.84725401 16.59853896 16.51681215 16.6736918  16.22681599 17.095363
 16.88800007 16.5094221  16.71769796 16.6485419  16.19880414 17.14881998
 16.52335399 16.95782598 16.8952269  16.19890216 16.75169799 16.50674897
 16.93036105 16.54483983 16.64897497 16.65655314 16.68392192 16.62327093
 16.70156722 16.56985283 16.74443018 16.62364579]",0,nan,nan,-9.0,-267.0,2.8973733191378415,[],1.8564898280892521,None,853.8073491700925,None,../,999,1,noiseMot_exp1_noise,2021_Jul_19_1716,2021.1.2,
